ranking,date,drama_name,drama_intro,drama_score_imdb,drama_score_tomato,drama_country,drama_date,drama_sub1,drama_sub2,flag_original,drama_cast,drama_director,drama_key,drama_type,value,drama_name_zh,drama_sub1_zh,drama_sub2_zh,drama_country_zh
10,2020-07-21,A Whisker Away,"Miyo Muge Sasaki is a peculiar second-year junior high student who has fallen in love with her classmate Kento Hinode. Muge resolutely pursues Kento every day, but he takes no notice of her. Nevertheless, while carrying a secret she can tell no one, Muge continues to pursue Kento. Muge discovers a magic mask that allows her to transform into a cat named Taro. The magic lets Muge get close to Kento, but eventually it may also make her unable to transform back to a human.",68,NA,Japan,2020-06-18T00:00:00Z,Animated,Adult Animation,TRUE,"Mirai Shida, Natsuki Hanae, Kouichi Yamadera, Hiroaki Ogi, Minako Kotobuki, Kensho Ono, Susumu Chiba","Junichi Sato, Tomotaka Shibayama",20,movie,https://flixpatrol.com/title/a-whisker-away,想哭的我戴上了貓的面具,動畫,成人動漫,日本
10,2020-07-22,Final Fantasy XIV: Dad of Light,A father and son rekindle their bond through the online role-playing game Final Fantasy XIV in this live-action series based on a true story.,75,100,Japan,2017-04-17T00:00:00Z,Drama,Relationship,TRUE,"Yudai Chiba, Ren Osugi, Mako Ishino, Fumika Baba, Hatsunori Hasegawa","Teruo Noguchi, Kiyoshi Yamamoto1",310,movie,https://flixpatrol.com/title/final-fantasy-xiv-dad-of-light,最終幻想14：光的爸爸,戲劇,關係,日本
10,2020-07-23,The Equalizer 2,Robert McCall returns to deliver his special brand of vigilante justice -- but how far will he go when it's someone he loves?,71,51,USA,2018-07-19T00:00:00Z,Action,Revenge,FALSE,"Denzel Washington, Pedro Pascal, Ashton Sanders, Bill Pullman, Melissa Leo, Jonathan Scarfe",Antoine Fuqua,151,movie,https://flixpatrol.com/title/the-equalizer-2,私刑教育2,動作,復仇,美國
10,2020-07-24,A Whisker Away,"Miyo Muge Sasaki is a peculiar second-year junior high student who has fallen in love with her classmate Kento Hinode. Muge resolutely pursues Kento every day, but he takes no notice of her. Nevertheless, while carrying a secret she can tell no one, Muge continues to pursue Kento. Muge discovers a magic mask that allows her to transform into a cat named Taro. The magic lets Muge get close to Kento, but eventually it may also make her unable to transform back to a human.",68,NA,Japan,2020-06-18T00:00:00Z,Animated,Adult Animation,TRUE,"Mirai Shida, Natsuki Hanae, Kouichi Yamadera, Hiroaki Ogi, Minako Kotobuki, Kensho Ono, Susumu Chiba","Junichi Sato, Tomotaka Shibayama",20,movie,https://flixpatrol.com/title/a-whisker-away,想哭的我戴上了貓的面具,動畫,成人動漫,日本
10,2020-07-25,Gintama 2: Rules Are Made To Be Broken,The Yorozuya gang returns to protect the country's shogun when the Shinsengumi police force finds itself in a crisis.,NA,NA,Japan,2018-08-17T00:00:00Z,NA,NA,FALSE,"Shun Oguri, Masaki Suda, Kanna Hashimoto, Masami Nagasawa, Masaki Okada, Jiro Sato, Yuya Yagira",Yuichi Fukuda,354,movie,https://flixpatrol.com/title/gintama-2-rules-are-made-to-be-broken,銀魂2：規則是用來打破的,NA,NA,日本
10,2020-07-26,Gintama 2: Rules Are Made To Be Broken,The Yorozuya gang returns to protect the country's shogun when the Shinsengumi police force finds itself in a crisis.,NA,NA,Japan,2018-08-17T00:00:00Z,NA,NA,FALSE,"Shun Oguri, Masaki Suda, Kanna Hashimoto, Masami Nagasawa, Masaki Okada, Jiro Sato, Yuya Yagira",Yuichi Fukuda,354,movie,https://flixpatrol.com/title/gintama-2-rules-are-made-to-be-broken,銀魂2：規則是用來打破的,NA,NA,日本
10,2020-07-27,Gintama 2: Rules Are Made To Be Broken,The Yorozuya gang returns to protect the country's shogun when the Shinsengumi police force finds itself in a crisis.,NA,NA,Japan,2018-08-17T00:00:00Z,NA,NA,FALSE,"Shun Oguri, Masaki Suda, Kanna Hashimoto, Masami Nagasawa, Masaki Okada, Jiro Sato, Yuya Yagira",Yuichi Fukuda,354,movie,https://flixpatrol.com/title/gintama-2-rules-are-made-to-be-broken,銀魂2：規則是用來打破的,NA,NA,日本
10,2020-07-28,Double World,"Keen to bring honor to his clan, young villager Dong Yilong embarks on a perilous journey to compete in a tournament that selects warriors for battle.",61,NA,HongKong,2019-11-22T00:00:00Z,Action,Kung-fu,FALSE,"Henry Lau, Peter Ho, Lin Chenhan, Jiang Luxia, Him Law, Hu Ming, Tiger Xu","Stephen Tung Wai, Teddy Chan",48,movie,https://flixpatrol.com/title/double-world-2019,征途,動作,功夫,香港
10,2020-07-29,Double World,"Keen to bring honor to his clan, young villager Dong Yilong embarks on a perilous journey to compete in a tournament that selects warriors for battle.",61,NA,HongKong,2019-11-22T00:00:00Z,Action,Kung-fu,FALSE,"Henry Lau, Peter Ho, Lin Chenhan, Jiang Luxia, Him Law, Hu Ming, Tiger Xu","Stephen Tung Wai, Teddy Chan",48,movie,https://flixpatrol.com/title/double-world-2019,征途,動作,功夫,香港
10,2020-07-30,Gintama 2: Rules Are Made To Be Broken,The Yorozuya gang returns to protect the country's shogun when the Shinsengumi police force finds itself in a crisis.,NA,NA,Japan,2018-08-17T00:00:00Z,NA,NA,FALSE,"Shun Oguri, Masaki Suda, Kanna Hashimoto, Masami Nagasawa, Masaki Okada, Jiro Sato, Yuya Yagira",Yuichi Fukuda,354,movie,https://flixpatrol.com/title/gintama-2-rules-are-made-to-be-broken,銀魂2：規則是用來打破的,NA,NA,日本
10,2020-07-31,Sexual Drugs,"Katsuragi, an elite office worker who fell from a perfect life, drunkenly attempted to jump and commit suicide. Suddenly, he was suddenly helped by a mysterious man, Yoda, but that was the beginning of a horrible life of confinement training...",NA,NA,Japan,2020-02-14T00:00:00Z,NA,NA,FALSE,"Takashi Kitadai, Sho Wantanbe, Kouhei Nagano, Ruri Shinato, Seiki Chiba, Sosuke Yamamoto, Fumio Moriya",Hideo Jojo,160,movie,https://flixpatrol.com/title/sexual-drugs,搖滾藥不藥,NA,NA,日本
10,2020-08-01,Romance Doll,"It was a pre-destined love and marriage for Sonoko and Tetsuo. They tied the knot and became husband and wife no questions asked. All is well then. Well, perhaps not. Each holds a secret that even the binds of matrimony cannot untie. Sonoko does not know that Tetsuo makes sex dolls or Dutch wives. Sonoko has a secret too. She is about to tell Tetsuo what she has been hiding. Their marriage is already sexless. Will they make it?",NA,NA,Japan,2020-01-24T00:00:00Z,NA,NA,FALSE,"Yu Aoi, Issey Takahashi, Kitaro, Pierre Taki, Eri Watanabe, Kenta Hamano, Toko Miura",Yuki Tanada,196,movie,https://flixpatrol.com/title/romance-doll,愛情人形,NA,NA,日本
10,2020-08-02,The Kissing Booth 2,"Following the love adventures of Elle, Noah, and Lee.",62,28,United Kingdom,2020-07-24T00:00:00Z,Comedy,Relationship,TRUE,"Joey King, Jacob Elordi, Joel Courtney, Maisie Richardson-Sellers, Molly Ringwald, Joshua Daniel Eady, Meganne Young",Vince Marcello,39,movie,https://flixpatrol.com/title/the-kissing-booth-2,親親小站2,喜劇,關係,英國
10,2020-08-03,Joker,"During the 1980s, a failed stand-up comedian is driven insane and turns to a life of crime and chaos in Gotham City while becoming an infamous psychopathic crime figure.",89,68,USA,2019-10-02T00:00:00Z,Superhero,DC,FALSE,"Joaquin Phoenix, Robert De Niro, Zazie Beetz, Frances Conroy, Brett Cullen, Shea Whigham, Bill Camp","Todd Phillips, Adam Richards",93,movie,https://flixpatrol.com/title/joker-2019,小丑,超級英雄,DC漫畫,美國
10,2020-08-04,The Kissing Booth 2,"Following the love adventures of Elle, Noah, and Lee.",62,28,United Kingdom,2020-07-24T00:00:00Z,Comedy,Relationship,TRUE,"Joey King, Jacob Elordi, Joel Courtney, Maisie Richardson-Sellers, Molly Ringwald, Joshua Daniel Eady, Meganne Young",Vince Marcello,39,movie,https://flixpatrol.com/title/the-kissing-booth-2,親親小站2,喜劇,關係,英國
10,2020-08-05,The Kissing Booth 2,"Following the love adventures of Elle, Noah, and Lee.",62,28,United Kingdom,2020-07-24T00:00:00Z,Comedy,Relationship,TRUE,"Joey King, Jacob Elordi, Joel Courtney, Maisie Richardson-Sellers, Molly Ringwald, Joshua Daniel Eady, Meganne Young",Vince Marcello,39,movie,https://flixpatrol.com/title/the-kissing-booth-2,親親小站2,喜劇,關係,英國
10,2020-08-06,Seed of Chucky,"The killer doll is back! The all-new film is the fifth in the popular series of Chucky (\Childs Play\) horror comedies. Making his directorial debut is the franchise creator and writer of all five films, Don Mancini. The film introduces Glen (voiced by \The Lord of the Rings\ star Billy Boyd), the orphan doll offspring of the irrepressible devilish-doll-come-to-life Chucky (again voiced by series",49,NA,USA,2004-11-11T00:00:00Z,Horror,Slasher,FALSE,"Brad Dourif, Billy Boyd, Hannah Spearritt, John Waters, Jennifer Tilly, Redman",Don Mancini,362,movie,https://flixpatrol.com/title/seed-of-chucky,鬼娃新娘之鬼娃也有種,恐怖,獨輪,美國
10,2020-08-07,No Game No Life: Zero,"In ancient Disboard, a young warrior befriends an ex machina and embarks on a harrowing mission to stop a global war and save humanity from extinction.",NA,NA,Japan,2017-01-01T00:00:00Z,NA,NA,FALSE,NA,NA,312,movie,https://flixpatrol.com/title/no-game-no-life-zero,遊戲人生ZERO,NA,NA,日本
10,2020-08-08,The Boss Baby,"In Development: Loosely based on the children's book \The Boss Baby\ by Maria Frazee, follows the adventures of a seven-year old jealous of his new little brother. When the brother embarks on a mission to win back the sole affection of his parents, he stumbles upon a secret plot by the CEO of Puppy Co. (voiced by Spacey) that threatens to destroy the balance of love in the world — and this brash baby executive masquerading as his new brother is at the center of it all. Now, they must come together as true brothers to stop the dastardly scheme, save their parents, restore order to the world and prove that love is indeed an infinite force.",65,52,USA,2017-03-29T00:00:00Z,Animated,Family,FALSE,"Alec Baldwin, Steve Buscemi, Lisa Kudrow, Jimmy Kimmel, Miles Bakshi, Tobey Maguire, Vivi Ann Yee",Tom McGrath,198,movie,https://flixpatrol.com/title/the-boss-baby,寶貝老闆,動畫,家庭,美國
10,2020-08-09,A Silent Voice,"Shouya Ishida starts bullying the new girl in class, Shouko Nishimiya, because she is deaf. But as the teasing continues, the rest of the class starts to turn on Shouya for his lack of compassion. When they leave elementary school, Shouko and Shouya do not speak to each other again... until an older, wiser Shouya, tormented by his past behaviour, decides he must see Shouko once more. He wants to atone for his sins, but is it already too late...?",82,NA,Japan,2016-09-17T00:00:00Z,NA,NA,FALSE,"Miyu Irino, Saori Hayami, Aoi Yuki, Kensho Ono, Yuki Kaneko, Yui Ishikawa, Megumi Han",Naoko Yamada,189,movie,https://flixpatrol.com/title/a-silent-voice,聲之形,NA,NA,日本
10,2020-08-10,A Silent Voice,"Shouya Ishida starts bullying the new girl in class, Shouko Nishimiya, because she is deaf. But as the teasing continues, the rest of the class starts to turn on Shouya for his lack of compassion. When they leave elementary school, Shouko and Shouya do not speak to each other again... until an older, wiser Shouya, tormented by his past behaviour, decides he must see Shouko once more. He wants to atone for his sins, but is it already too late...?",82,NA,Japan,2016-09-17T00:00:00Z,NA,NA,FALSE,"Miyu Irino, Saori Hayami, Aoi Yuki, Kensho Ono, Yuki Kaneko, Yui Ishikawa, Megumi Han",Naoko Yamada,189,movie,https://flixpatrol.com/title/a-silent-voice,聲之形,NA,NA,日本
1,2020-03-27,Haikyu!!,"Shoyo Hinata was inspired to play volleyball after seeing Kurasuno High School's little giant competing in the national tournament on TV.  He trains relentlessly to make up for his lack of height, but suffers a crushing defeat in his first and last tournament of middle school at the hands of his rival Tobio Kageyama.  Vowing revenge against Kageyama and hoping to follow in the little giant's footsteps, Hinata joins Kurasuno High School's volleyball team.  To his initial dismay, Kageyama is also on Kurasuno's team.  The former rivals soon overcome their differences though and combine their strengths to form a legendary combo using Hinata's mobility and Kageyama's precision ball-handling.  Together with their team, they compete in prefecture tournaments and promise to meet Kurasuno's fated rival school at nationals.",87,NA,Japan,2014-04-06T00:00:00Z,Animated,For Older Kids,FALSE,"Ayumu Murase, Kaito Ishikawa, Daisuke Namikawa, Nobuhiko Okamoto, Kouki Uchiyama, Yuichi Nakamura, Yuki Kaji",Susumu Mitsunaka,133,drama,https://flixpatrol.com/title/haikyu,排球少年！！,動畫,面向年齡較大的孩子,日本
1,2020-03-28,Demon Slayer: Kimetsu no Yaiba,"It is the Taisho Period in Japan. Tanjiro, a kindhearted boy who sells charcoal for a living, finds his family slaughtered by a demon. To make matters worse, his younger sister Nezuko, the sole survivor, has been transformed into a demon herself. Though devastated by this grim reality, Tanjiro resolves to become a “demon slayer” so that he can turn his sister back into a human, and kill the demon that massacred his family.",88,86,Japan,2019-04-06T00:00:00Z,Fantasy,NA,FALSE,"Hanae Natsuki, Yoshitsugu Matsuoka, Akari Kito, Shimono Hiro, Takahiro Sakurai, Yuri Ehara, Ai Kakuma",Sotozaki Haruo,4,drama,https://flixpatrol.com/title/demon-slayer-kimetsu-no-yaiba,鬼滅之刃,幻想,NA,日本
1,2020-03-29,Demon Slayer: Kimetsu no Yaiba,"It is the Taisho Period in Japan. Tanjiro, a kindhearted boy who sells charcoal for a living, finds his family slaughtered by a demon. To make matters worse, his younger sister Nezuko, the sole survivor, has been transformed into a demon herself. Though devastated by this grim reality, Tanjiro resolves to become a “demon slayer” so that he can turn his sister back into a human, and kill the demon that massacred his family.",88,86,Japan,2019-04-06T00:00:00Z,Fantasy,NA,FALSE,"Hanae Natsuki, Yoshitsugu Matsuoka, Akari Kito, Shimono Hiro, Takahiro Sakurai, Yuri Ehara, Ai Kakuma",Sotozaki Haruo,4,drama,https://flixpatrol.com/title/demon-slayer-kimetsu-no-yaiba,鬼滅之刃,幻想,NA,日本
1,2020-03-30,Dorohedoro,"The story revolves around Kaiman, who does not remember who he was before he was transfigured by a Magic user. This transformation left him with a reptile's head, and a desire to find out the truth about who he really is. Accompanied by Nikaido, his female companion, he tracks down Magic Users in The Hole and unceremoniously chomps down on their head, hoping to find out who it was that put him in this state. One by one, they witness this second man inside the head of Kaiman, and after pulling them back out of his mouth he asks them all a question... What did the guy inside my head say?",82,NA,Japan,2020-05-28T00:00:00Z,Animated,Anime,FALSE,"Songdo, Reina Kondou, Wataru Takagi, Yu Kobayashi, Yoshimasa Hosoya, Ken'yuu Horiuchi, Kengo Takanashi",Yuichiro Hayashi,202,drama,https://flixpatrol.com/title/dorohedoro,异兽魔都,動畫,動漫,日本
1,2020-03-31,Haikyu!!,"Shoyo Hinata was inspired to play volleyball after seeing Kurasuno High School's little giant competing in the national tournament on TV.  He trains relentlessly to make up for his lack of height, but suffers a crushing defeat in his first and last tournament of middle school at the hands of his rival Tobio Kageyama.  Vowing revenge against Kageyama and hoping to follow in the little giant's footsteps, Hinata joins Kurasuno High School's volleyball team.  To his initial dismay, Kageyama is also on Kurasuno's team.  The former rivals soon overcome their differences though and combine their strengths to form a legendary combo using Hinata's mobility and Kageyama's precision ball-handling.  Together with their team, they compete in prefecture tournaments and promise to meet Kurasuno's fated rival school at nationals.",87,NA,Japan,2014-04-06T00:00:00Z,Animated,For Older Kids,FALSE,"Ayumu Murase, Kaito Ishikawa, Daisuke Namikawa, Nobuhiko Okamoto, Kouki Uchiyama, Yuichi Nakamura, Yuki Kaji",Susumu Mitsunaka,133,drama,https://flixpatrol.com/title/haikyu,排球少年！！,動畫,面向年齡較大的孩子,日本
