ranking,date,drama_name,drama_intro,drama_score_imdb,drama_score_tomato,drama_country,drama_date,drama_sub1,drama_sub2,flag_original,drama_cast,drama_director,drama_key,drama_type,value,drama_name_zh,drama_sub1_zh,drama_sub2_zh,drama_country_zh
8,2020-06-24,Crash Landing on You,"A paragliding mishap drops a South Korean heiress in North Korea -- and into the life of an army officer, who decides he will help her hide.",88,99,South Korea,2019-12-14T00:00:00Z,Comedy,NA,TRUE,"Son Ye-jin, Hyun Bin, Seo Ji-hye, Kim Jung-hyun, Oh Man-seok, Kim Young-min, Yoo Su-bin",Lee Jung-hyo,1,drama,https://flixpatrol.com/title/crash-landing-on-you,愛的迫降,喜劇,NA,韓國
8,2020-06-25,Crash Landing on You,"A paragliding mishap drops a South Korean heiress in North Korea -- and into the life of an army officer, who decides he will help her hide.",88,99,South Korea,2019-12-14T00:00:00Z,Comedy,NA,TRUE,"Son Ye-jin, Hyun Bin, Seo Ji-hye, Kim Jung-hyun, Oh Man-seok, Kim Young-min, Yoo Su-bin",Lee Jung-hyo,1,drama,https://flixpatrol.com/title/crash-landing-on-you,愛的迫降,喜劇,NA,韓國
8,2020-06-26,Hospital Playlist,"Every day is extraordinary for five doctors and their patients inside a hospital, where birth, death and everything in between coexist.",84,NA,South Korea,2020-03-12T00:00:00Z,Drama,NA,TRUE,"Cho Jung-seok, Kim Dae-myung, Jung Kyung-ho, Yoo Yeon-seok, Jeon Mi-do, Kim Hae-sook, Shin Hyun-bin",Shin Won-ho,2,drama,https://flixpatrol.com/title/hospital-playlist,機智醫生生活,戲劇,NA,韓國
8,2020-06-27,Crash Landing on You,"A paragliding mishap drops a South Korean heiress in North Korea -- and into the life of an army officer, who decides he will help her hide.",88,99,South Korea,2019-12-14T00:00:00Z,Comedy,NA,TRUE,"Son Ye-jin, Hyun Bin, Seo Ji-hye, Kim Jung-hyun, Oh Man-seok, Kim Young-min, Yoo Su-bin",Lee Jung-hyo,1,drama,https://flixpatrol.com/title/crash-landing-on-you,愛的迫降,喜劇,NA,韓國
8,2020-06-28,Yu Yu Hakusho,"One day, 14-year-old Yusuke Urameshi suddenly finds himself dead, having died pushing a child out of the way of oncoming traffic. Since he has such a bad personality, even the Spirit World was caught by surprise that he would sacrifice himself. Yusuke soon finds out he wasn't supposed to die and has a chance for resurrection and bringing his body back to life. After being resurrected, Yusuke becomes a Spirit Detective, along with his comrades, and one adventure after another happens, whether it be an investigation or a fighting tournament.",84,NA,Japan,1992-10-10T00:00:00Z,Animated,NA,FALSE,"Nozomu Sasaki, Shigeru Chiba, Megumi Ogata, Nobuyuki Hiyama, Yuri Amano, Hisako Kyouda, Mayumi Tanaka",NA,114,drama,https://flixpatrol.com/title/yu-yu-hakusho-1992,幽遊白書,動畫,NA,日本
8,2020-06-29,BG: Personal Bodyguard,"Akira Shimazaki (Takuya Kimura) lives with his middle school student son. He used to work as a bodyguard, but, due to an incident, he now works as a security guard at a construction site. The private security company where he works establishes a new bodyguard division. Hiding his past as a bodyguard, Akira Shimazaki begins work as a novice bodyguard.",66,NA,Japan,2018-01-18T00:00:00Z,Drama,NA,FALSE,"Takuya Kimura, Yosuke Eguchi, Takumi Saito, Nanao, Shotaro Mamiya, Yuriko Ishida, Takaya Kamikawa",NA,52,drama,https://flixpatrol.com/title/bg-personal-bodyguard,BG：搏命保鑣,戲劇,NA,日本
8,2020-06-30,Yu Yu Hakusho,"One day, 14-year-old Yusuke Urameshi suddenly finds himself dead, having died pushing a child out of the way of oncoming traffic. Since he has such a bad personality, even the Spirit World was caught by surprise that he would sacrifice himself. Yusuke soon finds out he wasn't supposed to die and has a chance for resurrection and bringing his body back to life. After being resurrected, Yusuke becomes a Spirit Detective, along with his comrades, and one adventure after another happens, whether it be an investigation or a fighting tournament.",84,NA,Japan,1992-10-10T00:00:00Z,Animated,NA,FALSE,"Nozomu Sasaki, Shigeru Chiba, Megumi Ogata, Nobuyuki Hiyama, Yuri Amano, Hisako Kyouda, Mayumi Tanaka",NA,114,drama,https://flixpatrol.com/title/yu-yu-hakusho-1992,幽遊白書,動畫,NA,日本
8,2020-07-01,Yu Yu Hakusho,"One day, 14-year-old Yusuke Urameshi suddenly finds himself dead, having died pushing a child out of the way of oncoming traffic. Since he has such a bad personality, even the Spirit World was caught by surprise that he would sacrifice himself. Yusuke soon finds out he wasn't supposed to die and has a chance for resurrection and bringing his body back to life. After being resurrected, Yusuke becomes a Spirit Detective, along with his comrades, and one adventure after another happens, whether it be an investigation or a fighting tournament.",84,NA,Japan,1992-10-10T00:00:00Z,Animated,NA,FALSE,"Nozomu Sasaki, Shigeru Chiba, Megumi Ogata, Nobuyuki Hiyama, Yuri Amano, Hisako Kyouda, Mayumi Tanaka",NA,114,drama,https://flixpatrol.com/title/yu-yu-hakusho-1992,幽遊白書,動畫,NA,日本
8,2020-07-02,Yu Yu Hakusho,"One day, 14-year-old Yusuke Urameshi suddenly finds himself dead, having died pushing a child out of the way of oncoming traffic. Since he has such a bad personality, even the Spirit World was caught by surprise that he would sacrifice himself. Yusuke soon finds out he wasn't supposed to die and has a chance for resurrection and bringing his body back to life. After being resurrected, Yusuke becomes a Spirit Detective, along with his comrades, and one adventure after another happens, whether it be an investigation or a fighting tournament.",84,NA,Japan,1992-10-10T00:00:00Z,Animated,NA,FALSE,"Nozomu Sasaki, Shigeru Chiba, Megumi Ogata, Nobuyuki Hiyama, Yuri Amano, Hisako Kyouda, Mayumi Tanaka",NA,114,drama,https://flixpatrol.com/title/yu-yu-hakusho-1992,幽遊白書,動畫,NA,日本
8,2020-07-03,Floor is Lava,"Teams compete to navigate rooms flooded with lava by leaping from chairs, hanging from curtains and swinging from chandeliers.",51,83,USA,2020-06-19T00:00:00Z,Reality,Family,TRUE,Rutledge Wood,NA,145,drama,https://flixpatrol.com/title/floor-is-lava,地板是熔岩,現實,家庭,美國
8,2020-07-04,Twogether,"Paired together for an unforgettable trip across Asia, stars Lee Seung Gi and Jasper Liu become buddies as they connect with fans and local cultures.",89,NA,South Korea,2020-06-26T00:00:00Z,Reality,Travel,TRUE,"Lee Seung-gi, Jasper Liu",NA,66,drama,https://flixpatrol.com/title/twogether-2020,Twogether: 男神一起來看你,現實,旅行,韓國
8,2020-07-05,The King: Eternal Monarch,"When a gateway opens to a parallel universe in modern-day Korea, a king must step into another world in search of answers to a long-unanswered mystery.",87,NA,South Korea,2020-04-17T00:00:00Z,Fantasy,Historical,TRUE,"Lee Min-ho , Kim Go-eun, Woo Do-hwan, Kim Kyung-nam, Jung Eun-chae, Lee Jung-Jin, Jeon Moo-song","Baek Sang-Hoon, Jung Ji-hyun",3,drama,https://flixpatrol.com/title/the-king-eternal-monarch,The King：永遠的君主,幻想,歷史,韓國
8,2020-07-06,Snowpiercer_2020,"Set more than seven years after the world has become a frozen wasteland, the remnants of humanity inhabit a gigantic, perpetually-moving train that circles the globe as class warfare, social injustice and the politics of survival play out.",61,62,USA,2020-05-17T00:00:00Z,Science Fiction,Postapocalypse,TRUE,"Jennifer Connelly, Daveed Diggs, Mickey Sumner, Susan Park, Benjamin Haigh, Sasha Frolova, Katie McGuinness",NA,8,drama,https://flixpatrol.com/title/snowpiercer-2020,末日列車,科幻小說,末日,美國
8,2020-07-07,Ju-On: Origins,A TV show of the franchise Ju-On (The Grudge),68,80,Japan,2020-07-03T00:00:00Z,Horror,Ghosts,FALSE,"Yoshiyoshi Arakawa, Yuina Kuroshima",Shô Miyake,108,drama,https://flixpatrol.com/title/ju-on-origins,咒怨：起源,恐怖,鬼,日本
8,2020-07-08,Ju-On: Origins,A TV show of the franchise Ju-On (The Grudge),68,80,Japan,2020-07-03T00:00:00Z,Horror,Ghosts,FALSE,"Yoshiyoshi Arakawa, Yuina Kuroshima",Shô Miyake,108,drama,https://flixpatrol.com/title/ju-on-origins,咒怨：起源,恐怖,鬼,日本
8,2020-07-09,Ju-On: Origins,A TV show of the franchise Ju-On (The Grudge),68,80,Japan,2020-07-03T00:00:00Z,Horror,Ghosts,FALSE,"Yoshiyoshi Arakawa, Yuina Kuroshima",Shô Miyake,108,drama,https://flixpatrol.com/title/ju-on-origins,咒怨：起源,恐怖,鬼,日本
8,2020-07-10,Dark,A missing child causes four families to help each other for answers. What they could not imagine is that this mystery would be connected to innumerable other secrets of the small town.,87,94,Germany,2017-12-01T00:00:00Z,Mystery,Mystery,TRUE,"Oliver Masucci, Maja Schöne, Mark Waschke, Jördis Triebel, Anatole Taubman, Daan Lennard Liebrenz, Stephan Kampwirth",Baran bo Odar,43,drama,https://flixpatrol.com/title/dark-2017,闇戀,神秘,神秘,德國
8,2020-07-11,Dark,A missing child causes four families to help each other for answers. What they could not imagine is that this mystery would be connected to innumerable other secrets of the small town.,87,94,Germany,2017-12-01T00:00:00Z,Mystery,Mystery,TRUE,"Oliver Masucci, Maja Schöne, Mark Waschke, Jördis Triebel, Anatole Taubman, Daan Lennard Liebrenz, Stephan Kampwirth",Baran bo Odar,43,drama,https://flixpatrol.com/title/dark-2017,闇戀,神秘,神秘,德國
8,2020-07-12,Mystic Pop-Up Bar,"At this mysterious late-night food cart run by an equally mysterious woman and her part-timer, customers are provided a space for respite and counseling through their dreams. But most importantly, everyone here is treated equally—living or dead.",80,NA,South Korea,2020-05-20T00:00:00Z,Mystery,Mystery,TRUE,"Hwang Jung-eum, Yook Sung-jae, Kim Yong-geon, Kim Mi-kyeong, Choi Won-young, Lee Jun-hyeok, Jeong Da-eun",Jeon Chang-Geun,7,drama,https://flixpatrol.com/title/mystic-pop-up-bar,雙甲路邊攤,神秘,神秘,韓國
8,2020-07-13,Mystic Pop-Up Bar,"At this mysterious late-night food cart run by an equally mysterious woman and her part-timer, customers are provided a space for respite and counseling through their dreams. But most importantly, everyone here is treated equally—living or dead.",80,NA,South Korea,2020-05-20T00:00:00Z,Mystery,Mystery,TRUE,"Hwang Jung-eum, Yook Sung-jae, Kim Yong-geon, Kim Mi-kyeong, Choi Won-young, Lee Jun-hyeok, Jeong Da-eun",Jeon Chang-Geun,7,drama,https://flixpatrol.com/title/mystic-pop-up-bar,雙甲路邊攤,神秘,神秘,韓國
8,2020-07-14,Mystic Pop-Up Bar,"At this mysterious late-night food cart run by an equally mysterious woman and her part-timer, customers are provided a space for respite and counseling through their dreams. But most importantly, everyone here is treated equally—living or dead.",80,NA,South Korea,2020-05-20T00:00:00Z,Mystery,Mystery,TRUE,"Hwang Jung-eum, Yook Sung-jae, Kim Yong-geon, Kim Mi-kyeong, Choi Won-young, Lee Jun-hyeok, Jeong Da-eun",Jeon Chang-Geun,7,drama,https://flixpatrol.com/title/mystic-pop-up-bar,雙甲路邊攤,神秘,神秘,韓國
8,2020-07-15,Mystic Pop-Up Bar,"At this mysterious late-night food cart run by an equally mysterious woman and her part-timer, customers are provided a space for respite and counseling through their dreams. But most importantly, everyone here is treated equally—living or dead.",80,NA,South Korea,2020-05-20T00:00:00Z,Mystery,Mystery,TRUE,"Hwang Jung-eum, Yook Sung-jae, Kim Yong-geon, Kim Mi-kyeong, Choi Won-young, Lee Jun-hyeok, Jeong Da-eun",Jeon Chang-Geun,7,drama,https://flixpatrol.com/title/mystic-pop-up-bar,雙甲路邊攤,神秘,神秘,韓國
8,2020-07-16,The King: Eternal Monarch,"When a gateway opens to a parallel universe in modern-day Korea, a king must step into another world in search of answers to a long-unanswered mystery.",87,NA,South Korea,2020-04-17T00:00:00Z,Fantasy,Historical,TRUE,"Lee Min-ho , Kim Go-eun, Woo Do-hwan, Kim Kyung-nam, Jung Eun-chae, Lee Jung-Jin, Jeon Moo-song","Baek Sang-Hoon, Jung Ji-hyun",3,drama,https://flixpatrol.com/title/the-king-eternal-monarch,The King：永遠的君主,幻想,歷史,韓國
8,2020-07-17,Mystic Pop-Up Bar,"At this mysterious late-night food cart run by an equally mysterious woman and her part-timer, customers are provided a space for respite and counseling through their dreams. But most importantly, everyone here is treated equally—living or dead.",80,NA,South Korea,2020-05-20T00:00:00Z,Mystery,Mystery,TRUE,"Hwang Jung-eum, Yook Sung-jae, Kim Yong-geon, Kim Mi-kyeong, Choi Won-young, Lee Jun-hyeok, Jeong Da-eun",Jeon Chang-Geun,7,drama,https://flixpatrol.com/title/mystic-pop-up-bar,雙甲路邊攤,神秘,神秘,韓國
8,2020-07-18,The Business of Drugs,"To detail how drugs push people into risky — even deadly — behaviors, a former CIA analyst investigates the economics of six illicit substances.",70,NA,USA,2020-07-14T00:00:00Z,Documentary,Drugs,TRUE,Amaryllis Fox,NA,279,drama,https://flixpatrol.com/title/the-business-of-drugs,藥品經營,記錄,毒品,美國
8,2020-07-19,The Business of Drugs,"To detail how drugs push people into risky — even deadly — behaviors, a former CIA analyst investigates the economics of six illicit substances.",70,NA,USA,2020-07-14T00:00:00Z,Documentary,Drugs,TRUE,Amaryllis Fox,NA,279,drama,https://flixpatrol.com/title/the-business-of-drugs,藥品經營,記錄,毒品,美國
8,2020-07-20,The Business of Drugs,"To detail how drugs push people into risky — even deadly — behaviors, a former CIA analyst investigates the economics of six illicit substances.",70,NA,USA,2020-07-14T00:00:00Z,Documentary,Drugs,TRUE,Amaryllis Fox,NA,279,drama,https://flixpatrol.com/title/the-business-of-drugs,藥品經營,記錄,毒品,美國
8,2020-07-21,Dark Desire,"Married Alma spends a fateful weekend away from home that ignites passion, ends in tragedy and leads her to question the truth about those close to her.",75,NA,Mexico,2020-07-15T00:00:00Z,Drama,Relationship,TRUE,"Maite Perroni, Erik Hayser, Alejandro Speitzer",NA,29,drama,https://flixpatrol.com/title/dark-desire,黑暗慾望,戲劇,關係,墨西哥
8,2020-07-22,Dark Desire,"Married Alma spends a fateful weekend away from home that ignites passion, ends in tragedy and leads her to question the truth about those close to her.",75,NA,Mexico,2020-07-15T00:00:00Z,Drama,Relationship,TRUE,"Maite Perroni, Erik Hayser, Alejandro Speitzer",NA,29,drama,https://flixpatrol.com/title/dark-desire,黑暗慾望,戲劇,關係,墨西哥
8,2020-07-23,Street Food,Embark on a global cultural journey into street food and discover the stories of the people who create the flavorful dishes.,80,100,USA,2019-04-26T00:00:00Z,Documentary,Food1,TRUE,NA,NA,278,drama,https://flixpatrol.com/title/street-food,街頭食品,記錄,餐飲,美國
8,2020-07-24,Dark,A missing child causes four families to help each other for answers. What they could not imagine is that this mystery would be connected to innumerable other secrets of the small town.,87,94,Germany,2017-12-01T00:00:00Z,Mystery,Mystery,TRUE,"Oliver Masucci, Maja Schöne, Mark Waschke, Jördis Triebel, Anatole Taubman, Daan Lennard Liebrenz, Stephan Kampwirth",Baran bo Odar,43,drama,https://flixpatrol.com/title/dark-2017,闇戀,神秘,神秘,德國
8,2020-07-25,Dark,A missing child causes four families to help each other for answers. What they could not imagine is that this mystery would be connected to innumerable other secrets of the small town.,87,94,Germany,2017-12-01T00:00:00Z,Mystery,Mystery,TRUE,"Oliver Masucci, Maja Schöne, Mark Waschke, Jördis Triebel, Anatole Taubman, Daan Lennard Liebrenz, Stephan Kampwirth",Baran bo Odar,43,drama,https://flixpatrol.com/title/dark-2017,闇戀,神秘,神秘,德國
8,2020-07-26,Dark,A missing child causes four families to help each other for answers. What they could not imagine is that this mystery would be connected to innumerable other secrets of the small town.,87,94,Germany,2017-12-01T00:00:00Z,Mystery,Mystery,TRUE,"Oliver Masucci, Maja Schöne, Mark Waschke, Jördis Triebel, Anatole Taubman, Daan Lennard Liebrenz, Stephan Kampwirth",Baran bo Odar,43,drama,https://flixpatrol.com/title/dark-2017,闇戀,神秘,神秘,德國
8,2020-07-27,Dark Desire,"Married Alma spends a fateful weekend away from home that ignites passion, ends in tragedy and leads her to question the truth about those close to her.",75,NA,Mexico,2020-07-15T00:00:00Z,Drama,Relationship,TRUE,"Maite Perroni, Erik Hayser, Alejandro Speitzer",NA,29,drama,https://flixpatrol.com/title/dark-desire,黑暗慾望,戲劇,關係,墨西哥
8,2020-07-28,Street Food,Embark on a global cultural journey into street food and discover the stories of the people who create the flavorful dishes.,80,100,USA,2019-04-26T00:00:00Z,Documentary,Food1,TRUE,NA,NA,278,drama,https://flixpatrol.com/title/street-food,街頭食品,記錄,餐飲,美國
8,2020-07-29,Crash Landing on You,"A paragliding mishap drops a South Korean heiress in North Korea -- and into the life of an army officer, who decides he will help her hide.",88,99,South Korea,2019-12-14T00:00:00Z,Comedy,NA,TRUE,"Son Ye-jin, Hyun Bin, Seo Ji-hye, Kim Jung-hyun, Oh Man-seok, Kim Young-min, Yoo Su-bin",Lee Jung-hyo,1,drama,https://flixpatrol.com/title/crash-landing-on-you,愛的迫降,喜劇,NA,韓國
8,2020-07-30,Crash Landing on You,"A paragliding mishap drops a South Korean heiress in North Korea -- and into the life of an army officer, who decides he will help her hide.",88,99,South Korea,2019-12-14T00:00:00Z,Comedy,NA,TRUE,"Son Ye-jin, Hyun Bin, Seo Ji-hye, Kim Jung-hyun, Oh Man-seok, Kim Young-min, Yoo Su-bin",Lee Jung-hyo,1,drama,https://flixpatrol.com/title/crash-landing-on-you,愛的迫降,喜劇,NA,韓國
8,2020-07-31,The Umbrella Academy,"A dysfunctional family of superheroes comes together to solve the mystery of their father's death, the threat of the apocalypse and more.",83,75,USA,2019-02-15T00:00:00Z,Superhero,Independent Comics,TRUE,"Ellen Page, Tom Hopper, Aidan Gallagher, Emmy Raver-Lampman, David Castaneda, Robert Sheehan, Justin H. Min",NA,64,drama,https://flixpatrol.com/title/the-umbrella-academy,雨傘學院,超級英雄,獨立漫畫,美國
8,2020-08-01,Crash Landing on You,"A paragliding mishap drops a South Korean heiress in North Korea -- and into the life of an army officer, who decides he will help her hide.",88,99,South Korea,2019-12-14T00:00:00Z,Comedy,NA,TRUE,"Son Ye-jin, Hyun Bin, Seo Ji-hye, Kim Jung-hyun, Oh Man-seok, Kim Young-min, Yoo Su-bin",Lee Jung-hyo,1,drama,https://flixpatrol.com/title/crash-landing-on-you,愛的迫降,喜劇,NA,韓國
